stat_key,Jurisdiction,Population,Murder Offenses,Murder Clearances,Murder Value_Stolen,NgMansl Offenses,NgMansl Clearances,Rape Value_Stolen,Rape Committed Offenses,Rape Committed Clearances,Rape Attempted Offenses,Rape Attempted Clearances,Robbery Highway Offenses,Robbery Highway Value_Stolen,Robbery Commercial_House Offenses,Robbery Commercial_House Value_Stolen,Robbery Gas/Service_Station Offenses,Robbery Gas/Service_Station Value_Stolen,Robbery Chain_Store Offenses,Robbery Chain_Store Value_Stolen,Robbery Residence Offenses,Robbery Residence Value_Stolen,Robbery Bank Offenses,Robbery Bank Value_Stolen,Robbery Miscellaneous Offenses,Robbery Miscellaneous Value_Stolen,Robbery Firearm Offenses,Robbery Firearm Clearances,Robbery Knife_Cutting_Instrument Offenses,Robbery Knife_Cutting_Instrument Clearances,Robbery Other_Dangerous_Weapon Offenses,Robbery Other_Dangerous_Weapon Clearances,Robbery Hands_Fists_Feet_etc. Offenses,Robbery Hands_Fists_Feet_etc. Clearances,AgAsslt Firearm Offenses,AgAsslt Firearm Clearances,AgAsslt Knife_Cutting_Instrument Offenses,AgAsslt Knife_Cutting_Instrument Clearances,AgAsslt Other_Dangerous_Weapon Offenses,AgAsslt Other_Dangerous_Weapon Clearances,AgAsslt Hands_Fists_Feet_etc. Offenses,AgAsslt Hands_Fists_Feet_etc. Clearances,Burglary Residence_Night Offenses,Burglary Residence_Night Value_Stolen,Burglary Residence_Day Offenses,Burglary Residence_Day Value_Stolen,Burglary Residence_Unknown Offenses,Burglary Residence_Unknown Value_Stolen,Burglary Non-residence_Night Offenses,Burglary Non-residence_Night Value_Stolen,Burglary Non-residence_Day Offenses,Burglary Non-residence_Day Value_Stolen,Burglary Non-residence_Unknown Offenses,Burglary Non-residence_Unknown Value_Stolen,Burglary Forcible_Entry Offenses,Burglary Forcible_Entry Clearances,Burglary Unlawful_Entry-No_Force Offenses,Burglary Unlawful_Entry-No_Force Clearances,Burglary Attempted_Forcible_Entry Offenses,Burglary Attempted_Forcible_Entry Clearances,Larceny Pocket-picking Offenses,Larceny Pocket-picking Value_Stolen,Larceny Purse-snatching Offenses,Larceny Purse-snatching Value_Stolen,Larceny Shoplifting Offenses,Larceny Shoplifting Value_Stolen,Larceny From_Motor_Vehicles Offenses,Larceny From_Motor_Vehicles Value_Stolen,Larceny MV_Parts_&_Accessories Offenses,Larceny MV_Parts_&_Accessories Value_Stolen,Larceny Bicycles Offenses,Larceny Bicycles Value_Stolen,Larceny From_Buildings Offenses,Larceny From_Buildings Value_Stolen,Larceny Coin-operated_Machines Offenses,Larceny Coin-operated_Machines Value_Stolen,Larceny All_Other Offenses,Larceny All_Other Value_Stolen,Larceny $200_and_Over Offenses,Larceny $200_and_Over Value_Stolen,Larceny $50_to_$200 Offenses,Larceny $50_to_$200 Value_Stolen,Larceny Under_$50 Offenses,Larceny Under_$50 Value_Stolen,Larceny Clearances,MVTheft Auto Offenses,MVTheft Auto Clearances,MVTheft Trucks_&_Buses Offenses,MVTheft Trucks_&_Buses Clearances,MVTheft Other_Vehicles Offenses,MVTheft Other_Vehicles Clearances,MVTheft Value_Stolen,Arson Structural Offenses,Arson Structural Clearances,Arson Structural Value_Damaged,Arson Mobile Offenses,Arson Mobile Clearances,Arson Mobile Value_Damaged,Arson Other Offenses,Arson Other Clearances,Arson Other Value_Damaged,SmAsslt Offenses,SmAsslt Clearances,Total_Value_Recovered,Murder Weapon Firearm,Murder Weapon Handgun,Murder Weapon Rifle,Murder Weapon Shotgun,Murder Weapon Other_gun,Murder Weapon Knife,Murder Weapon Blunt_Object,Murder Weapon Motor_Vehicle,Murder Weapon Personal_Weap,Murder Weapon Poison,Murder Weapon Explosives,Murder Weapon Fire,Murder Weapon Narcotics,Murder Weapon Asphyxiation,Murder Weapon Other,Murder Weapon Unknown,"Murder Relationship Spouse, Female","Murder Relationship Spouse, Male","Murder Relationship Live-In, Female","Murder Relationship Live-In, Male","Murder Relationship Ex-Live-In, Female","Murder Relationship Ex-Live-In, Male","Murder Relationship Co-Procreator, Female","Murder Relationship Co-Procreator, Male","Murder Relationship Parent, Female","Murder Relationship Parent, Male","Murder Relationship Child, Female","Murder Relationship Child, Male","Murder Relationship Sibling, Female","Murder Relationship Sibling, Male","Murder Relationship Grandparent, Female","Murder Relationship Grandparent, Male","Murder Relationship Grandchild, Female","Murder Relationship Grandchild, Male","Murder Relationship In-law, Female","Murder Relationship In-law, Male","Murder Relationship Stepparent, Female","Murder Relationship Stepparent, Male","Murder Relationship Stepchild, Female","Murder Relationship Stepchild, Male","Murder Relationship Other_Family, Female","Murder Relationship Other_Family, Male","Murder Relationship Neighbor, Female","Murder Relationship Neighbor, Male","Murder Relationship Acquaintance, Female","Murder Relationship Acquaintance, Male","Murder Relationship Boy/Girlfriend, Female","Murder Relationship Boy/Girlfriend, Male","Murder Relationship Babysittee, Female","Murder Relationship Babysittee, Male","Murder Relationship Child_of_Partner, Female","Murder Relationship Child_of_Partner, Male","Murder Relationship Ex-spouse, Female","Murder Relationship Ex-spouse, Male","Murder Relationship Employee, Female","Murder Relationship Employee, Male","Murder Relationship Employer, Female","Murder Relationship Employer, Male","Murder Relationship Friend, Female","Murder Relationship Friend, Male","Murder Relationship Same_Sex_Relat, Female","Murder Relationship Same_Sex_Relat, Male","Murder Relationship Oth_Known_Pers, Female","Murder Relationship Oth_Known_Pers, Male","Murder Relationship Stranger, Female","Murder Relationship Stranger, Male","Murder Relationship Unknown, Female","Murder Relationship Unknown, Male",Murder Circumstance Argument,Murder Circumstance LEOKA,Murder Circumstance Drug_Dealing,Murder Circumstance Gangland,Murder Circumstance Juvenile_Gang,Murder Circumstance Lovers_Quarrel,Murder Circumstance Mercy_Killing,Murder Circumstance Other_Felony,Murder Circumstance Other,Murder Circumstance Unknown,LEOKA Homicides,LEOKA Assault Offenses,LEOKA Assault Clearances
Connecticut,Connecticut Statewide,"3,579,839",77,45,4,9,7,"2,975",743,261,34,9,"1,412","1,155,802",469,"2,629,450",74,"35,030",144,"65,335",274,"296,195",74,"304,237",262,"149,209",897,235,296,90,232,77,"1,284",418,750,236,"1,060",689,"1,623","1,064","1,152",881,"1,636","2,957,975","3,301","6,883,845","1,959","3,495,185","1,174","2,660,794","1,237","3,196,305",780,"1,263,694","5,678",933,"3,397",595,"1,012",115,266,"66,342",131,"59,907","11,329","2,798,087","12,259","5,991,114","4,096","2,869,325","1,118","310,396","7,105","8,879,269",381,"113,568","11,053","17,739,066","20,409","37,543,531","11,159","1,119,152","16,170","164,391","10,442","6,084",767,215,22,806,97,"48,292,113",199,113,"2,105,701",137,10,"694,017",73,32,"15,634","26,263","19,063","31,599,148",23,24,0,1,0,12,3,1,4,0,0,0,1,2,6,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,9,8,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,4,2,3,1,37,11,0,6,2,0,4,0,3,17,34,0,630,556
CTSP00100,Andover,"3,193",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"2,960",0,0,1,219,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"2,051",2,"2,051",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT0000200,Ansonia,"19,503",0,0,0,0,0,0,3,0,0,0,4,"2,665",1,0,2,184,1,200,1,200,0,0,2,360,5,2,1,0,2,0,3,0,3,0,3,1,5,5,2,2,8,"17,470",23,"51,777",0,0,8,"3,690",8,"5,335",0,0,34,9,10,4,3,0,0,0,0,0,49,"10,946",44,"21,227",16,"3,518",15,"6,619",67,"71,511",0,0,54,"68,361",126,"174,963",68,"6,467",51,752,42,37,1,0,0,4,0,"314,509",1,1,"50,000",0,0,0,0,0,0,184,154,"155,991",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
CTSP00300,Ashford,"4,307",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,121,2,"4,035",0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,1,750,0,0,0,0,0,0,7,"15,726",7,"16,475",0,0,1,1,3,4,1,1,0,0,0,"17,000",0,0,0,0,0,0,0,0,0,7,6,"27,001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT0000400,Avon,"16,640",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"10,951",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,"2,445",1,"1,640",0,0,2,"6,143",0,0,0,0,1,0,3,0,0,0,1,100,0,0,31,"15,727",39,"28,510",6,"13,523",0,0,32,"33,354",0,0,11,"14,816",66,"104,038",17,"1,778",37,214,12,8,2,0,0,0,0,"139,028",0,0,0,0,0,0,0,0,0,19,17,"148,673",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CTSP00500,Barkhamsted,"3,672",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,"8,249",0,0,1,260,5,"3,325",0,0,4,1,5,0,1,0,0,0,0,0,0,0,2,100,0,0,0,0,0,0,0,0,3,"3,040",2,"3,040",2,100,1,0,2,3,0,0,0,0,0,"3,870",0,0,0,0,0,0,0,0,0,2,1,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSP00600,Beacon Falls,"5,514",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,2,"5,390",5,"16,515",0,0,1,"1,529",1,"1,450",0,0,4,0,4,1,1,0,0,0,0,0,1,10,4,"2,345",1,500,1,485,1,"2,000",0,0,16,"22,436",17,"27,435",3,286,4,55,4,2,1,0,0,0,0,"5,000",0,0,0,0,0,0,0,0,0,30,28,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT0000700,Berlin,"19,148",0,0,0,0,0,0,3,1,0,0,0,0,3,"32,828",2,798,2,890,0,0,0,0,0,0,2,2,4,0,0,0,1,1,0,0,1,0,2,2,7,7,5,"15,892",9,"12,419",0,0,17,"4,116",7,"5,309",0,0,24,8,7,3,7,1,0,0,0,0,31,"7,770",93,"42,543",12,"14,120",1,55,27,"49,612",3,161,92,"147,482",114,"254,348",60,"6,583",85,812,48,24,3,0,0,4,1,"336,729",0,0,0,0,0,0,0,0,0,118,86,"30,875",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
CTSP00800,Bethany,"5,297",0,0,0,0,0,0,0,0,0,0,1,"300,890",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,"4,870",11,"17,163",0,0,0,0,0,0,0,0,7,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"2,260",0,0,16,"11,713",9,"13,040",8,903,2,30,4,2,1,0,0,2,0,"41,920",1,0,"35,928",0,0,0,0,0,0,13,13,"65,720",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT0000900,Bethel,"18,990",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,"13,642",0,0,0,0,11,"10,043",11,4,12,2,3,0,0,0,0,0,30,"13,731",27,"25,633",0,0,2,350,4,"19,561",0,0,60,"60,883",74,"117,960",19,"2,051",30,147,16,11,2,2,0,2,0,"91,660",0,1,0,0,0,0,0,0,0,53,48,"39,620",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CTSP01000,Bethlehem,"3,596",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,1,450,0,0,2,"1,500",0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,801,0,0,8,"4,900",6,"5,700",0,0,5,1,1,2,1,0,0,0,0,"26,441",0,0,0,0,0,0,0,0,0,5,4,"1,350",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT0001100,Bloomfield,"20,589",0,0,0,0,0,0,9,3,0,0,4,"2,619",2,"70,575",1,200,0,0,3,"1,091",0,0,1,100,7,1,1,1,1,0,2,3,0,0,4,2,14,12,14,10,14,"17,183",21,"73,631",0,0,7,"2,152",12,"11,977",0,0,34,7,17,3,3,1,0,0,1,280,119,"30,131",60,"25,471",18,"19,394",7,"2,462",28,"29,310",0,0,187,"571,199",183,"664,822",123,"12,161",114,"1,264",104,36,4,4,0,2,1,"232,735",3,2,"10,002",0,0,0,1,1,1,262,190,"80,870",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSP01200,Bolton,"5,273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"3,950",2,"4,730",0,0,1,120,1,640,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,200,0,0,0,0,0,0,11,"26,149",10,"26,343",0,0,2,6,0,6,1,1,0,0,0,"93,020",0,0,0,0,0,0,0,0,0,5,3,"43,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSP01300,Bozrah,"2,478",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"1,184",4,"8,035",0,0,2,"1,030",4,"24,356",0,0,8,1,4,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,0,0,0,0,11,"20,830",9,"20,739",3,190,1,1,3,1,0,0,0,0,0,"20,000",0,0,0,0,0,0,0,0,0,4,2,"2,230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT0001400,Branford,"30,150",0,0,0,0,0,0,0,0,2,0,1,35,2,293,1,444,0,0,0,0,1,0,0,0,0,0,2,2,1,1,2,2,0,0,0,0,0,0,3,3,7,"4,602",11,"8,727",0,0,7,"300,689",7,"112,965",0,0,24,6,7,1,1,0,0,0,1,485,183,"43,434",88,"91,284",15,"7,015",4,"2,675",71,"87,477",0,0,122,"64,532",209,"283,783",106,"11,484",169,"1,635",162,26,3,1,0,2,0,"253,984",0,0,0,0,0,0,0,0,0,188,90,"177,175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT0001500,Bridgeport,"146,671",10,4,0,0,1,480,57,25,12,3,345,"349,965",41,"28,106",5,"13,350",6,"2,590",38,"48,747",2,"3,297",4,"1,023",193,27,41,5,15,1,192,24,159,25,180,104,201,116,55,45,82,"108,645",167,"272,046",192,"262,145",159,"301,799",17,"53,251",50,"108,983",522,35,80,6,65,7,14,"6,084",22,"13,613",196,"18,383",585,"399,264",488,"164,719",27,"6,322",378,"306,645",2,1,145,"113,981",755,"972,983",386,"42,450",716,"13,579",161,638,96,49,4,47,5,"4,061,047",2,2,0,6,2,"57,000",1,1,0,"2,184","1,125","2,057,314",1,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,0,0,1,1,0,0,0,1,3,4,0,35,35
CTSP01600,Bridgewater,"1,919",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,"1,250",0,0,1,100,1,382,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,0,0,1,50,1,12,0,1,0,0,0,0,0,"25,000",0,0,0,0,0,0,0,0,0,0,0,"25,450",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT0001700,Bristol,"63,135",0,0,0,1,1,0,11,5,0,0,6,"1,215",3,"2,668",2,300,2,672,3,"3,780",2,"14,784",5,"2,662",10,4,2,2,2,2,9,2,5,1,8,8,7,7,3,2,53,"50,639",106,"246,122",0,0,6,"9,535",19,"44,735",0,0,71,19,99,13,14,1,1,177,0,0,201,"30,676",103,"68,571",20,"4,895",29,"5,495",91,"96,442",0,0,217,"356,243",331,"540,636",194,"19,695",137,"2,168",201,90,9,6,0,14,2,"696,479",1,1,"7,000",1,0,"1,000",0,0,0,638,559,"494,258",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
CT0001800,Brookfield,"16,466",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"8,077",0,0,0,0,0,0,0,0,1,1,0,0,3,2,4,4,2,2,5,"6,831",5,"60,306",0,0,2,"1,002",10,"5,362",0,0,6,2,15,3,1,0,0,0,1,75,25,"12,268",17,"62,007",5,383,1,600,6,"24,358",0,0,43,"98,438",60,"195,938",18,"1,972",20,219,33,8,1,0,0,1,0,"171,905",0,0,0,0,0,0,0,0,0,53,44,"138,829",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSP01900,Brooklyn,"7,541",0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,"2,071",0,0,0,0,0,0,0,0,3,1,2,3,0,0,0,0,0,0,2,172,1,600,2,"6,010",1,325,1,825,0,0,25,"29,679",18,"36,534",10,"1,042",4,35,16,3,2,3,0,0,0,"21,000",1,1,"1,000",0,0,0,0,0,0,20,15,"2,059",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSP02000,Burlington,"8,609",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1,320",0,0,0,0,1,"6,049",0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,160,0,0,0,0,0,0,0,0,7,"20,295",6,"20,145",3,310,0,0,4,4,1,1,0,0,0,"91,300",0,0,0,0,0,0,0,0,0,6,5,"43,150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSP02100,Canaan,"1,134",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"1,601",0,0,2,"7,550",0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"4,658",2,"4,658",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSP02200,Canterbury,"4,933",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"2,650",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,150,2,"2,745",0,0,0,0,2,"9,717",0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,"22,493",8,"22,147",2,345,3,1,3,0,0,0,0,1,0,"25,000",0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT0002300,Canton,"9,291",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,"1,500",0,0,2,0,2,0,0,0,1,0,0,0,43,"10,256",27,"2,471",11,"28,255",1,1,3,"5,954",0,0,23,"58,731",45,"102,043",27,"3,286",37,339,37,10,2,0,0,0,0,"112,768",0,0,0,0,0,0,0,0,0,2,1,"75,724",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSP02400,Chaplin,"2,362",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"3,552",0,0,0,0,0,0,2,"2,106",0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,650,0,0,2,"1,320",3,"1,970",0,0,0,0,1,3,3,0,0,0,0,"9,600",0,0,0,0,0,0,0,0,0,7,7,"10,650",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT0002500,Cheshire,"30,005",0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,5,"19,120",19,"60,470",0,0,4,"1,557",1,50,0,0,14,1,13,2,2,0,0,0,0,0,25,"4,399",82,"50,921",18,"12,874",0,0,19,"34,298",0,0,42,"113,557",99,"210,092",46,"5,377",41,580,36,28,3,2,1,1,0,"478,281",0,0,0,0,0,0,0,0,0,106,67,"214,029",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
